timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB]
2025/12/01 19:03:14.013, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:19.015, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:24.016, 0, NVIDIA A100-SXM4-80GB, 14 %, 5 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:29.018, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:34.019, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:39.021, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:44.023, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:49.025, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:54.026, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:03:59.028, 0, NVIDIA A100-SXM4-80GB, 19 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:04.030, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:09.031, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:14.033, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:19.034, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:24.036, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:29.037, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:34.039, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:39.041, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:44.042, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:49.044, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:54.046, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:04:59.047, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:04.049, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:09.051, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:14.052, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:19.054, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:24.056, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:29.057, 0, NVIDIA A100-SXM4-80GB, 21 %, 1 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:34.060, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:39.063, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:44.064, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:49.066, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:54.068, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:05:59.070, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:04.072, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:09.074, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:14.075, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:19.077, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:24.078, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:29.080, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:34.081, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:39.083, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:44.084, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:49.086, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:54.087, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:06:59.089, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:04.091, 0, NVIDIA A100-SXM4-80GB, 26 %, 3 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:09.093, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:14.094, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:19.096, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:24.098, 0, NVIDIA A100-SXM4-80GB, 10 %, 1 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:29.099, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:34.101, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:39.102, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:44.104, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:49.106, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:54.108, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:07:59.109, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:04.111, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:09.113, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:14.115, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:19.116, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:24.118, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:29.121, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:34.122, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:39.123, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:44.125, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:49.127, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:54.128, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:08:59.130, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:04.131, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:09.133, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:14.134, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:19.136, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:24.138, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:29.140, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:34.141, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:39.143, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:44.144, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:49.146, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:54.147, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:09:59.149, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:04.150, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:09.151, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:14.153, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:19.154, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:24.156, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:29.157, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:34.159, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:39.160, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:44.162, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:49.164, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:54.165, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:10:59.167, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:04.169, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:09.171, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:14.172, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:19.174, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:24.175, 0, NVIDIA A100-SXM4-80GB, 28 %, 3 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:29.177, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:34.179, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:39.180, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:44.182, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:49.184, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:54.185, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:11:59.187, 0, NVIDIA A100-SXM4-80GB, 26 %, 3 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:04.188, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:09.190, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:14.191, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:19.195, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:24.197, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:29.199, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:34.201, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:39.202, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:44.204, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:49.205, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:54.207, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:12:59.209, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:04.210, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:09.212, 0, NVIDIA A100-SXM4-80GB, 23 %, 2 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:14.213, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:19.215, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:24.217, 0, NVIDIA A100-SXM4-80GB, 19 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:29.218, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:34.220, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:39.221, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:44.223, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:49.224, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:54.226, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:13:59.227, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:04.229, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:09.231, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:14.233, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:19.234, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:24.236, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:29.237, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:34.239, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:39.240, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:44.242, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:49.243, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:54.245, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:14:59.246, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:04.248, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:09.249, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:14.251, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:19.253, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:24.255, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:29.256, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:34.258, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:39.260, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:44.261, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:49.262, 0, NVIDIA A100-SXM4-80GB, 2 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:54.264, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:15:59.266, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:04.267, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:09.269, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:14.271, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:19.272, 0, NVIDIA A100-SXM4-80GB, 18 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:24.274, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:29.275, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:34.277, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:39.279, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:44.280, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:49.282, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:54.283, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:16:59.285, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:04.287, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:09.288, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:14.290, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:19.291, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:24.293, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:29.294, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:34.296, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:39.297, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:44.299, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:49.301, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:54.303, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:17:59.304, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:04.306, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:09.307, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:14.309, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:19.310, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:24.312, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:29.313, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:34.315, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:39.316, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:44.318, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:49.319, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:54.321, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:18:59.323, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:04.325, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:09.326, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:14.328, 0, NVIDIA A100-SXM4-80GB, 19 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:19.329, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:24.331, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:29.332, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:34.334, 0, NVIDIA A100-SXM4-80GB, 26 %, 5 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:39.335, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:44.337, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:49.338, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:54.340, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:19:59.341, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:04.343, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:09.344, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:14.346, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:19.348, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:24.349, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:29.351, 0, NVIDIA A100-SXM4-80GB, 0 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:34.352, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:39.354, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:44.356, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:49.357, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:54.359, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:20:59.360, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:04.362, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:09.364, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:14.366, 0, NVIDIA A100-SXM4-80GB, 9 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:19.367, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:24.369, 0, NVIDIA A100-SXM4-80GB, 12 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:29.371, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:34.372, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:39.373, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:44.375, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:49.376, 0, NVIDIA A100-SXM4-80GB, 11 %, 0 %, 81920 MiB, 4449 MiB
2025/12/01 19:21:54.378, 0, NVIDIA A100-SXM4-80GB, 10 %, 0 %, 81920 MiB, 4449 MiB
